Iteration	Posterior	Likelihood	Prior	rate01	rate_log_sd	tree_length
1566	-179.1608	-241.0423	61.88149	2.426926	2.714321	0.6740923
1572	-168.132	-231.8246	63.69256	0.6069367	2.386637	0.6041465
1578	-170.7274	-234.4536	63.7262	0.2376226	1.745032	1.812964
1584	-172.8019	-234.039	61.23709	0.1511681	2.178554	3.26738
1590	-167.7808	-231.6854	63.90459	0.3646368	2.243062	1.05575
1596	-173.5416	-237.5747	64.03307	0.2459519	2.359964	1.083628
1602	-176.7161	-240.4268	63.7107	0.112372	2.913804	1.258775
1608	-171.0445	-234.6861	63.64152	0.2773709	2.709596	1.047874
1614	-173.8991	-236.9218	63.02276	0.3391358	2.389984	1.683209
1620	-170.3856	-233.2364	62.85075	0.6110233	2.067011	1.698885
1626	-174.5194	-238.0507	63.53136	0.7504454	1.859081	1.193075
1632	-182.2262	-245.1447	62.91855	1.043793	1.964933	1.347456
1638	-173.7462	-236.6689	62.92278	1.09428	2.612863	0.4600563
1644	-178.4298	-240.8945	62.46469	1.125947	2.97447	0.3349022
1650	-176.2092	-236.5896	60.38043	1.957032	4.298568	0.9124134
1656	-168.0415	-229.3452	61.30366	1.06597	4.113483	0.8241807
1662	-175.7497	-236.2472	60.49749	1.108824	3.863792	1.691482
1668	-165.6677	-227.9864	62.31869	0.9366465	3.352374	0.6176101
1674	-173.7956	-234.4922	60.69667	1.932844	2.846904	1.837379
1680	-170.3258	-231.5345	61.20865	1.311931	2.846904	1.782512
1686	-166.2059	-228.4229	62.21704	1.566057	2.615998	1.01639
1692	-173.837	-236.4545	62.61752	0.965037	1.909895	1.672929
1698	-167.5057	-230.2448	62.73907	1.281884	2.303254	1.024607
1704	-172.5939	-234.9536	62.35966	0.9993855	1.699829	1.971624
1710	-181.0064	-243.3064	62.30003	0.8110049	2.945569	1.254007
1716	-187.8925	-248.5474	60.65492	1.213296	2.613344	2.357245
1722	-187.1847	-247.054	59.86931	1.399851	2.494417	2.823507
1728	-190.9348	-249.5516	58.61687	1.128154	2.306333	3.807293
1734	-184.784	-246.8176	62.03356	1.702346	1.907523	1.661155
1740	-184.3733	-245.818	61.44464	1.759987	2.110593	1.903145
1746	-188.7011	-245.8981	57.19695	1.509578	5.08451	2.823353
1752	-177.4946	-237.5236	60.02896	1.395688	3.480578	2.105503
1758	-181.5552	-243.5483	61.99311	1.424494	2.80029	1.150143
1764	-181.6872	-244.304	62.61682	1.114885	2.435822	1.150143
1770	-190.725	-253.611	62.88596	1.402902	2.322591	0.7089103
1776	-187.8158	-249.4403	61.62459	0.8805935	3.033302	1.643748
1782	-173.616	-235.2692	61.65317	1.095373	3.127362	1.389929
1788	-184.3156	-247.3565	63.04097	0.8095682	2.673281	0.7886002
1794	-179.6235	-241.0972	61.47365	1.274302	2.84379	1.618921
1800	-181.5644	-244.0145	62.45014	1.158017	2.063099	1.549176
1806	-183.2751	-244.6016	61.3265	1.270891	2.042873	2.261519
1812	-179.9578	-242.0911	62.13331	0.7554037	2.9433	1.441505
1818	-178.5959	-237.8455	59.24962	1.440669	2.568568	3.132586
1824	-177.0162	-239.4225	62.4063	0.9549485	3.080039	0.8741017
1830	-175.0892	-237.4529	62.36373	0.9549485	3.311532	0.4816125
1836	-174.0387	-234.2136	60.17487	3.186976	4.086511	0.3691015
1842	-179.6345	-240.4338	60.79938	1.761734	4.006082	0.2380277
1848	-176.4826	-238.5631	62.08048	0.293408	4.512057	0.329692
1854	-176.0782	-238.2594	62.18123	0.1764973	4.588208	0.2376574
1860	-177.3251	-239.7685	62.44333	0.3561869	4.015258	0.3348449
1866	-171.8309	-233.4409	61.61	0.6758555	4.372184	0.6082693
1872	-174.364	-238.2474	63.88341	0.2237671	2.250219	1.355325
1878	-170.7148	-233.1595	62.44469	0.8937584	2.992153	0.9971599
1884	-169.0883	-231.1526	62.06435	1.189179	3.186362	0.8888703
1890	-179.5323	-238.8246	59.29226	1.296152	4.817601	1.753646
1896	-177.0554	-238.8582	61.80281	0.6804509	3.575448	1.278643
1902	-175.0845	-235.6122	60.52772	2.062707	2.584942	2.075675
1908	-182.3367	-243.6112	61.27449	2.062707	1.869386	2.055082
1914	-178.0822	-239.1779	61.09566	2.062707	2.120042	2.007446
1920	-183.336	-244.8032	61.46718	2.062707	1.832736	1.951105
1926	-186.1594	-247.6594	61.50004	1.050616	2.11998	2.227142
1932	-190.6358	-250.3211	59.68526	1.403308	2.154958	3.136487
1938	-184.9125	-245.2248	60.31235	0.9660409	2.677321	2.676195
1944	-183.2823	-245.9678	62.68542	0.5431593	1.915874	1.985919
1950	-183.0065	-245.5871	62.58064	0.7071109	1.78843	1.985919
1956	-181.2885	-243.5303	62.24177	1.823447	2.352462	1.080147
1962	-177.2644	-238.9622	61.69781	1.823447	3.133232	0.2717395
1968	-174.7371	-236.9379	62.20074	1.112554	3.137622	0.8671349
1974	-174.3826	-235.9256	61.54308	2.021456	3.137622	0.8671349
1980	-171.3439	-234.1562	62.81234	0.999551	2.634546	0.8671349
1986	-180.74	-242.9233	62.18334	0.999551	3.202495	0.9357214
1992	-186.6024	-248.9714	62.36906	0.7065265	3.348637	0.9357214
1998	-183.1426	-244.9225	61.77993	1.52669	3.275255	0.7992827
2004	-182.4103	-245.1586	62.74829	1.429765	2.392137	0.7812412
2010	-187.5199	-249.5472	62.02727	1.601749	2.061238	1.604308
2016	-180.8522	-241.7302	60.87797	1.1163	4.381326	0.9512121
2022	-176.7174	-238.7569	62.03955	1.1163	3.462927	0.5951934
2028	-177.8535	-237.1551	59.30162	2.369367	2.766352	2.634099
2034	-173.8203	-236.2497	62.42936	1.168479	2.717419	1.017605
2040	-178.7564	-239.4235	60.66702	1.703013	2.585906	2.129109
2046	-180.0039	-241.9829	61.97903	0.8905997	1.609635	2.352033
2052	-177.7324	-240.0737	62.34128	0.5313503	1.715556	2.352033
2058	-171.9278	-232.9864	61.05863	1.892916	3.864885	0.5997237
2064	-177.7691	-238.4401	60.67094	2.353379	4.011714	0.4948094
2070	-180.3422	-241.1378	60.79562	2.627659	3.736766	0.5916013
2076	-181.3017	-242.6176	61.31597	1.056596	4.01869	0.9306556
2082	-182.9724	-244.7427	61.77027	0.7993955	3.953922	0.7913454
2088	-183.3848	-245.0728	61.68802	0.6145195	4.397673	0.4713247
2094	-180.8665	-240.2735	59.40702	2.277151	5.10777	0.2428997
2100	-183.6854	-243.675	59.98967	1.279054	5.178999	0.2428997
2106	-197.6757	-257.4713	59.79562	0.8891379	5.899371	0.3569596
2112	-189.1792	-251.7169	62.53766	0.9988474	3.088065	0.554567
2118	-188.3193	-249.0152	60.69597	0.8156868	2.678018	2.539987
2124	-195.6901	-258.7801	63.08997	0.8156868	2.690135	0.6723968
2130	-189.9146	-251.4198	61.50525	0.7631298	2.958281	1.874685
2136	-184.1385	-244.4104	60.27186	2.592714	4.15756	0.806019
2142	-184.1913	-246.2686	62.07737	0.9294982	3.606592	0.6027391
2148	-190.6535	-252.78	62.12647	0.7096138	3.343794	1.168549
2154	-180.8372	-243.0948	62.25764	0.6677343	3.431205	1.017746
2160	-176.5769	-237.9862	61.40933	1.372163	3.21776	1.323951
2166	-189.5875	-251.3707	61.78322	0.8157088	3.391911	1.307311
2172	-192.0151	-250.6555	58.64034	1.022855	2.836355	3.544682
2178	-191.524	-252.6408	61.1168	1.745483	3.382051	1.209334
2184	-186.8405	-249.5865	62.74603	0.6486067	2.694485	1.262788
2190	-187.0513	-248.684	61.63269	0.769868	2.317579	2.209343
2196	-188.9108	-249.589	60.67828	0.5529163	2.589791	2.820364
2202	-179.2983	-242.4179	63.11961	0.9842225	2.401876	0.7926297
2208	-182.1184	-243.8892	61.77081	1.277847	2.543914	1.618756
2214	-181.17	-242.887	61.71701	1.530368	2.955138	1.187355
2220	-188.1018	-250.7618	62.65996	1.402981	2.468444	0.8244469
2226	-191.0139	-251.6646	60.65071	1.926547	4.235631	0.6426429
2232	-192.3721	-254.4104	62.03829	0.6899508	3.853867	0.7460054
2238	-182.5257	-243.9534	61.42767	1.101318	3.645068	1.143458
2244	-183.4631	-246.9289	63.46583	0.4772152	2.480973	1.04678
2250	-185.8476	-248.8612	63.01364	0.3135563	2.271445	1.812174
2256	-184.2834	-243.3387	59.0553	1.936719	1.419351	3.723888
2262	-182.5916	-244.1278	61.53625	1.044119	3.748034	0.995567
2268	-174.7277	-235.6355	60.9078	1.897726	3.099824	1.521782
2274	-170.8062	-232.4812	61.67499	1.710022	2.176921	1.72084
2280	-167.8927	-229.8103	61.91762	1.710022	2.682223	1.141749
2286	-170.1139	-232.2937	62.17986	1.835531	1.891024	1.503305
2292	-171.7512	-234.4213	62.67009	0.4168052	3.569483	0.8507003
2298	-168.5717	-231.0574	62.48573	1.052211	2.953231	0.8130903
2304	-172.8821	-235.9063	63.02423	0.4733185	3.227889	0.6866014
2310	-180.3556	-238.9714	58.61586	0.9890014	3.861082	2.973568
2316	-170.4173	-232.2206	61.80333	0.8774325	1.712469	2.407296
2322	-180.6216	-242.9215	62.29998	0.8133654	1.640639	2.182089
2328	-176.7202	-238.7587	62.03851	0.6257531	2.873839	1.687856
2334	-167.8267	-231.6047	63.778	0.5660995	2.292976	0.7395417
2340	-172.0566	-235.2126	63.15601	0.9413914	2.412902	0.7880517
2346	-181.3412	-243.8934	62.55213	0.7229435	2.909043	1.16157
2352	-182.3823	-244.7786	62.39628	0.6506585	2.613529	1.592828
2358	-183.2749	-245.1305	61.85561	1.141166	3.34547	0.9878833
2364	-189.9786	-251.6386	61.65998	0.8059353	3.319486	1.469243
2370	-183.6384	-245.8563	62.21796	0.5897122	3.347774	1.228154
